Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
CMz,-6.135512589999999895e-04,-1.749949185999999900e-03,1.214759198000000011e-03,1.804119138999999957e-03,-1.026850269999999947e-03
CMzi,-6.016209110000000221e-04,-1.742207155999999984e-03,1.159660952999999953e-03,1.828157706999999953e-03,-1.037029455999999988e-03
CMzo,-1.193034900000000066e-05,-7.742030999999999533e-06,5.509824499999999681e-05,-2.403856799999999966e-05,1.017918600000000077e-05
CS,-3.768494687000000128e-03,-6.141585003000000174e-03,3.417967546000000040e-03,6.795416999999999777e-03,-3.767695771000000114e-03
CSi,-3.772641820999999944e-03,-6.150229127000000039e-03,3.230902799000000183e-03,6.901390454999999785e-03,-3.774118050000000151e-03
CSo,4.147134000000000162e-06,8.644123999999999775e-06,1.870647469999999932e-04,-1.059734549999999945e-04,6.422278000000000143e-06
E,1.069068222459999967e-01,1.605296939130000100e-01,1.130648009339999954e-01,1.186306005770000060e-01,1.080524834789999972e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,9.073025309310999376e+00,1.099771340957100030e+01,8.796362442512000612e+00,9.194767133107999868e+00,8.901976338125999533e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.141169538600000075e-02,2.725149786300000085e-02,3.858124470100000175e-02,3.760282717800000202e-02,2.672579237899999974e-02
CDo,1.159038222000000062e-02,1.210931684599999940e-02,1.200525463000000001e-02,1.177110389599999966e-02,1.171645662799999932e-02
CDt,1.254839697900000071e-02,2.329768415699999887e-02,2.903602351999999900e-02,3.136468536800000179e-02,2.801757658199999917e-02
CDtot,3.300207760699999660e-02,3.936081470799999982e-02,5.058649932999999960e-02,4.937393107400000342e-02,3.844224900700000253e-02
CDtott,2.413877919999999830e-02,3.540700100199999784e-02,4.104127814999999901e-02,4.313578926400000318e-02,3.973403321099999719e-02
CFx,4.758904649799999831e-02,5.502156709000000090e-02,6.650803310599999463e-02,6.435358678199999682e-02,5.288781743899999971e-02
CFxi,3.601896470399999772e-02,4.293560986100000004e-02,5.452916597299999751e-02,5.260392808099999956e-02,4.119256424500000041e-02
CFxo,1.157008179400000059e-02,1.208595722900000086e-02,1.197886713300000058e-02,1.174965870100000073e-02,1.169525319399999930e-02
CFy,-1.389850640699999938e-02,7.901263699999999755e-05,-2.057044319600000171e-02,-7.199871568000000381e-03,-3.447800699999999666e-05
CFyi,-1.392535146400000062e-02,6.286137100000000161e-05,-2.070987820299999976e-02,-7.340593628999999946e-03,-9.386258000000000351e-06
CFyo,2.684505700000000057e-05,1.615126499999999994e-05,1.394350070000000084e-04,1.407220609999999990e-04,-2.509174899999999970e-05
CFz,4.171400823959999782e-01,4.477782262189999862e-01,4.550500832089999781e-01,4.280993897709999829e-01,4.129959444790000100e-01
CFzi,4.179237214329999950e-01,4.486585270389999991e-01,4.560152747449999766e-01,4.289189651859999786e-01,4.138076428979999832e-01
CFzo,-7.836390369999999975e-04,-8.803008199999999605e-04,-9.651915360000000357e-04,-8.195754159999999768e-04,-8.116984179999999762e-04
CL,4.185468056989999908e-01,4.494256768209999864e-01,4.570939758759999805e-01,4.300845109790000231e-01,4.145901167189999792e-01
CLi,4.189261773340000050e-01,4.498836475610000218e-01,4.576405230089999887e-01,4.304935299559999873e-01,4.149931622220000005e-01
CLo,-3.793716339999999979e-04,-4.579707400000000055e-04,-5.465471329999999940e-04,-4.090189769999999785e-04,-4.030455029999999834e-04
CMx,5.474109409999999669e-03,4.689437866999999864e-03,3.536797346999999859e-03,1.136354902000000092e-03,-2.188823080000000120e-04
CMxi,5.479285541999999974e-03,4.691995638000000073e-03,3.535046340999999960e-03,1.137656885000000060e-03,-2.218497930000000126e-04
CMxo,-5.176132000000000335e-06,-2.557769999999999907e-06,1.751006000000000003e-06,-1.301982999999999940e-06,2.967483999999999946e-06
CMy,-1.889454234500000107e-01,-7.029098362499999753e-02,-1.297977220050000047e-01,-9.503185784699999528e-02,-7.853752255700000018e-02
CMyi,-1.926646226500000059e-01,-7.404226615200000527e-02,-1.338193555349999897e-01,-9.849426058999999345e-02,-8.205668983500000180e-02
CMyo,3.719199199999999924e-03,3.751282526999999943e-03,4.021633529999999769e-03,3.462402742999999908e-03,3.519167276999999889e-03
CMz,-3.200838419000000181e-03,2.888765819999999820e-04,-5.305572560000000083e-03,-1.403216871000000088e-03,-1.630791350000000044e-04
CMzi,-3.192095322999999839e-03,3.074973989999999781e-04,-5.339168876000000008e-03,-1.445507330999999934e-03,-1.638864019999999888e-04
CMzo,-8.743096000000000087e-06,-1.862081699999999950e-05,3.359631599999999928e-05,4.229045899999999889e-05,8.072670000000000248e-07
CS,-1.389850640699999938e-02,7.901263699999999755e-05,-2.057044319600000171e-02,-7.199871568000000381e-03,-3.447800699999999666e-05
CSi,-1.392535146400000062e-02,6.286137100000000161e-05,-2.070987820299999976e-02,-7.340593628999999946e-03,-9.386258000000000351e-06
CSo,2.684505700000000057e-05,1.615126499999999994e-05,1.394350070000000084e-04,1.407220609999999990e-04,-2.509174899999999970e-05
E,2.103651493589999977e-01,1.906162357089999926e-01,1.393229185160000105e-01,1.264918691720000044e-01,1.653869138469999944e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.269393346466499928e+01,1.142973413772300084e+01,9.046692873925000100e+00,8.719045062677999169e+00,1.079523630741000062e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.046958971399999980e-02,3.513552636000000229e-02,1.932344631799999893e-02,3.172583930899999793e-02,2.842453409600000092e-02
CDo,1.205388417899999967e-02,1.209848665999999941e-02,1.361200905699999977e-02,1.210701317200000085e-02,1.217443403100000078e-02
CDt,3.135198721299999741e-02,2.823056642499999908e-02,4.322297116800000172e-02,3.035763969899999901e-02,2.871942053699999900e-02
CDtot,4.252347389399999816e-02,4.723401301999999996e-02,3.293545537499999870e-02,4.383285248100000225e-02,4.059896812699999996e-02
CDtott,4.340587139200000055e-02,4.032905308499999675e-02,5.683498022599999672e-02,4.246465287199999855e-02,4.089385456800000151e-02
CFx,5.085924571299999669e-02,5.566474833900000169e-02,4.302316396800000275e-02,5.243948350199999914e-02,4.893633389100000147e-02
CFxi,3.881850184800000186e-02,4.357304579400000238e-02,2.942796513200000158e-02,4.034776061900000044e-02,3.677401191099999994e-02
CFxo,1.204074386500000003e-02,1.209170254499999930e-02,1.359519883599999944e-02,1.209172288300000044e-02,1.216232197999999980e-02
CFy,-1.698658172999999985e-03,-1.037843404999999998e-03,-4.052950526699999889e-02,6.508338994999999724e-03,-1.593107521499999985e-02
CFyi,-1.716380970000000016e-03,-9.358125780000000260e-04,-4.075996793500000215e-02,6.620056162000000251e-03,-1.614184843199999858e-02
CFyo,1.772279700000000094e-05,-1.020308269999999995e-04,2.304626680000000042e-04,-1.117171669999999980e-04,2.107732170000000099e-04
CFz,4.771849509800000222e-01,4.825842979889999884e-01,5.776370148470000299e-01,4.926910374699999817e-01,4.772930628770000183e-01
CFzi,4.780429517279999874e-01,4.830785415689999862e-01,5.787188620109999793e-01,4.936726738339999865e-01,4.780932065099999795e-01
CFzo,-8.580007479999999772e-04,-4.942435799999999636e-04,-1.081847162999999929e-03,-9.816363639999999870e-04,-8.001436329999999774e-04
CL,4.779998896279999965e-01,4.834822818749999751e-01,5.782998956760000420e-01,4.935311934180000026e-01,4.780744256200000208e-01
CLi,4.786476197419999856e-01,4.837654208719999738e-01,5.791443091329999682e-01,4.943016506119999876e-01,4.786621856009999898e-01
CLo,-6.477301139999999853e-04,-2.831389970000000264e-04,-8.444134570000000383e-04,-7.704571939999999832e-04,-5.877599799999999684e-04
CMx,6.560933239999999604e-03,2.580506193999999864e-03,3.435771352000000119e-03,1.317905791999999946e-03,1.959081162999999886e-03
CMxi,6.567836488000000292e-03,2.569283734000000000e-03,3.452741617000000193e-03,1.313378221000000012e-03,1.964614612000000100e-03
CMxo,-6.903249000000000116e-06,1.122246000000000029e-05,-1.697026500000000006e-05,4.527571999999999721e-06,-5.533449000000000119e-06
CMy,-1.098674825400000055e-01,-1.149778957039999938e-01,-4.096999230610000042e-01,-1.272717086429999978e-01,-6.985056511800000201e-02
CMyi,-1.135148297050000005e-01,-1.173527979690000000e-01,-4.142083376749999823e-01,-1.314456227599999916e-01,-7.336335625800000093e-02
CMyo,3.647347165000000210e-03,2.374902266000000154e-03,4.508414613999999800e-03,4.173914116999999889e-03,3.512791138999999795e-03
CMz,1.058914100000000047e-05,-3.919296399999999713e-05,-1.201353204800000019e-02,1.867106865999999896e-03,-3.549815430000000018e-03
CMzi,3.228300299999999724e-05,1.231493000000000001e-06,-1.203342655699999979e-02,1.901706109999999963e-03,-3.612841603000000075e-03
CMzo,-2.169386199999999846e-05,-4.042445700000000137e-05,1.989450899999999862e-05,-3.459924399999999938e-05,6.302617300000000261e-05
CS,-1.698658172999999985e-03,-1.037843404999999998e-03,-4.052950526699999889e-02,6.508338994999999724e-03,-1.593107521499999985e-02
CSi,-1.716380970000000016e-03,-9.358125780000000260e-04,-4.075996793500000215e-02,6.620056162000000251e-03,-1.614184843199999858e-02
CSo,1.772279700000000094e-05,-1.020308269999999995e-04,2.304626680000000042e-04,-1.117171669999999980e-04,2.107732170000000099e-04
E,1.929812221090000113e-01,1.709515456609999873e-01,4.454909161649999727e-01,1.976609383479999982e-01,2.068782032170000118e-01
FC_AoA_,-1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.125607989927999952e+01,1.024188693582400056e+01,1.758422048634400170e+01,1.127696744866599943e+01,1.179000865487200045e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.903060161800000150e-02,2.805200741599999867e-02,2.866330426899999992e-02,3.107757354399999852e-02,3.072248648600000090e-02
