Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
E,3.129077474079999810e-01,3.435393463459999741e-01,3.522476281490000138e-01,3.625670908779999868e-01,3.680324475050000266e-01
FC_AoA_,-4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193975999999999926e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.159969794602599968e+01,1.231618299251899984e+01,1.244580808842400010e+01,1.249071182076299991e+01,1.257584323687900074e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,5.523491787700000183e-02,5.302691320800000108e-02,5.276458510399999885e-02,5.330170064300000093e-02,5.417236361299999914e-02
CDo,1.759627420300000078e-02,1.778936966499999883e-02,1.796749916099999941e-02,1.820055358899999934e-02,1.827112835299999835e-02
